campaign_id,scenario,method,metric,report,report_type,edp_count,day,value
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,reconciliation_seconds,weeks_1_7__10_edps,prefix,10,7,0.2706291249487549
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,raw_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.02674135676658828
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,reconciled_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.026742754839431577
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,union_adjustment,weeks_1_8__10_edps,prefix,10,8,1.3616602022136351e-06
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,cell_l1_adjustment,weeks_1_8__10_edps,prefix,10,8,0.07077887619561898
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,temporal_projection_used,weeks_1_8__10_edps,prefix,10,8,1.0
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,reconciliation_seconds,weeks_1_8__10_edps,prefix,10,8,0.30694266699720174
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,raw_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.027333018611839
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,reconciled_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.027321802357607138
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,union_adjustment,weeks_1_9__10_edps,prefix,10,9,1.0917836795702963e-05
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,cell_l1_adjustment,weeks_1_9__10_edps,prefix,10,9,0.05959944368530237
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,temporal_projection_used,weeks_1_9__10_edps,prefix,10,9,1.0
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,reconciliation_seconds,weeks_1_9__10_edps,prefix,10,9,0.32207637501414865
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,raw_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.02542368117475739
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,reconciled_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.025385116077240182
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,union_adjustment,weeks_1_10__10_edps,prefix,10,10,3.760893982201969e-05
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,cell_l1_adjustment,weeks_1_10__10_edps,prefix,10,10,0.055561320251022485
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,temporal_projection_used,weeks_1_10__10_edps,prefix,10,10,1.0
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,reconciliation_seconds,weeks_1_10__10_edps,prefix,10,10,0.3461264999350533
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,raw_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.025950232524726034
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,reconciled_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.025978191148171906
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,union_adjustment,weeks_1_11__10_edps,prefix,10,11,2.7251442184568214e-05
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,cell_l1_adjustment,weeks_1_11__10_edps,prefix,10,11,0.055504418803762834
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,temporal_projection_used,weeks_1_11__10_edps,prefix,10,11,1.0
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,reconciliation_seconds,weeks_1_11__10_edps,prefix,10,11,0.3716211669379845
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,raw_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.02314673088990538
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,reconciled_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.02319451765946231
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,union_adjustment,weeks_1_12__10_edps,prefix,10,12,4.6705685620986574e-05
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,cell_l1_adjustment,weeks_1_12__10_edps,prefix,10,12,0.0526100241625717
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,temporal_projection_used,weeks_1_12__10_edps,prefix,10,12,1.0
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,reconciliation_seconds,weeks_1_12__10_edps,prefix,10,12,0.39186258299741894
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,raw_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.022992529213702192
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,reconciled_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.022976501305483028
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,union_adjustment,weeks_1_13__10_edps,prefix,10,13,1.5667668884789226e-05
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,cell_l1_adjustment,weeks_1_13__10_edps,prefix,10,13,0.049788311867983166
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,temporal_projection_used,weeks_1_13__10_edps,prefix,10,13,1.0
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise,reconciliation_seconds,weeks_1_13__10_edps,prefix,10,13,0.4016402499983087
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__active_today,report_error,weeks_1_3__2_edps,prefix,2,3,0.02158273381294964
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__active_today,report_error,weeks_1_12__2_edps,prefix,2,12,0.018528416176732586
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__active_today,report_error,weeks_5_12__2_edps,interval,2,12,0.0002467308166790032
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__active_today,report_error,weeks_1_3__5_edps,prefix,5,3,0.016662755221778926
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__active_today,report_error,weeks_1_12__5_edps,prefix,5,12,0.039396479463537304
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__active_today,report_error,weeks_7_13__5_edps,interval,5,13,0.037591025388703014
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__active_today,report_error,all_weeks__5_edps,prefix,5,13,0.03944726585567497
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__active_today,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.00232249502322495
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__active_today,report_error,weeks_1_3__10_edps,prefix,10,3,0.041922861934041364
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__active_today,report_error,weeks_1_12__10_edps,prefix,10,12,0.02319451765946231
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__active_today,report_error,all_weeks__10_edps,prefix,10,13,0.022976501305483028
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__active_today,report_error,weeks_5_12__10_edps,interval,10,12,0.09654660230226514
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__active_today,report_error,weeks_7_13__10_edps,interval,10,13,0.06866764275256222
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__active_today,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.03137789904502047
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__active_today,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.00778426466499861
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__recent_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.02158273381294964
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__recent_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.018528416176732586
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__recent_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.01085615593387614
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__recent_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.016662755221778926
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__recent_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.039396479463537304
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__recent_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.013776815587482779
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__recent_creation,report_error,all_weeks__5_edps,prefix,5,13,0.03944726585567497
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__recent_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.011612475116124751
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__recent_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.041922861934041364
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__recent_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.02319451765946231
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__recent_creation,report_error,all_weeks__10_edps,prefix,10,13,0.022976501305483028
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__recent_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.008911994058670627
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__recent_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.036456808199121525
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__recent_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.05975443383356071
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__recent_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.0050041701417848205
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__oldest_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.02158273381294964
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__oldest_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.018528416176732586
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__oldest_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.061929434986429804
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__oldest_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.016662755221778926
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__oldest_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.039396479463537304
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__oldest_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.06396378665617004
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__oldest_creation,report_error,all_weeks__5_edps,prefix,5,13,0.03944726585567497
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__oldest_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.07631055076310551
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__oldest_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.041922861934041364
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__oldest_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.02319451765946231
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__oldest_creation,report_error,all_weeks__10_edps,prefix,10,13,0.022976501305483028
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__oldest_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.0970417130833024
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__oldest_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.0910688140556369
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__oldest_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.07530695770804911
provider_eval_traffic_optimization,traffic_optimization,panel_direct_pairwise__oldest_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.010008340283569641
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_1_3__2_edps,prefix,2,3,0.0484267723880597
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_1_12__2_edps,prefix,2,12,0.19015092301649647
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_5_12__2_edps,interval,2,12,0.1304979317476736
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_1_3__5_edps,prefix,5,3,0.13974202918700737
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_1_12__5_edps,prefix,5,12,0.535605970226816
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_7_13__5_edps,interval,5,13,0.4133339956061546
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,all_weeks__5_edps,prefix,5,13,0.5800936925529552
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.34902182137304044
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_1_3__10_edps,prefix,10,3,0.2931198935435704
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_1_12__10_edps,prefix,10,12,0.7890456577258624
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,all_weeks__10_edps,prefix,10,13,0.8323997693227724
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_5_12__10_edps,interval,10,12,0.6586124100777855
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_7_13__10_edps,interval,10,13,0.6433633816975642
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.5942795004208932
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.1020451370231056
provider_eval_video_engagement_retargeting,video_engagement_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.08655695485607073
